PULocationID,DOLocationID,pickup_hour,num_trips,GCT_Taxi,GCT_UAM_Early,GCT_UAM_Mid,GCT_UAM_Mature
52,138,21,8,63.46,137.308695964514,92.0393509953939,46.9129261269547
52,138,22,3,49.08,137.308695964514,92.0393509953939,46.9129261269547
52,138,23,2,60.45,137.308695964514,92.0393509953939,46.9129261269547
53,138,0,15,25.22,25.3812259190571,17.013281967671,8.67175649865612
53,138,1,13,34.41,25.3812259190571,17.013281967671,8.67175649865612
53,138,2,44,29.95,25.3812259190571,17.013281967671,8.67175649865612
53,138,3,481,33.53,25.3812259190571,17.013281967671,8.67175649865612
53,138,4,1138,33.57,25.3812259190571,17.013281967671,8.67175649865612
53,138,5,1095,31.67,25.3812259190571,17.013281967671,8.67175649865612
53,138,6,519,34.64,25.3812259190571,17.013281967671,8.67175649865612
53,138,7,541,39.44,25.3812259190571,17.013281967671,8.67175649865612
53,138,8,495,37.44,25.3812259190571,17.013281967671,8.67175649865612
53,138,9,535,38.07,25.3812259190571,17.013281967671,8.67175649865612
53,138,10,659,33.72,25.3812259190571,17.013281967671,8.67175649865612
53,138,11,516,36.2,25.3812259190571,17.013281967671,8.67175649865612
53,138,12,452,35.96,25.3812259190571,17.013281967671,8.67175649865612
53,138,13,440,35.36,25.3812259190571,17.013281967671,8.67175649865612
53,138,14,372,36.83,25.3812259190571,17.013281967671,8.67175649865612
53,138,15,370,38.11,25.3812259190571,17.013281967671,8.67175649865612
53,138,16,341,37.43,25.3812259190571,17.013281967671,8.67175649865612
53,138,17,335,37,25.3812259190571,17.013281967671,8.67175649865612
53,138,18,256,34.61,25.3812259190571,17.013281967671,8.67175649865612
53,138,19,119,30.98,25.3812259190571,17.013281967671,8.67175649865612
53,138,20,84,32.71,25.3812259190571,17.013281967671,8.67175649865612
53,138,21,75,28.97,25.3812259190571,17.013281967671,8.67175649865612
53,138,22,50,26.21,25.3812259190571,17.013281967671,8.67175649865612
53,138,23,32,33.59,25.3812259190571,17.013281967671,8.67175649865612
54,138,2,5,51.16,140.521534180513,94.1929476206954,48.0106252990739
54,138,3,56,56.27,140.521534180513,94.1929476206954,48.0106252990739
54,138,4,242,57.06,140.521534180513,94.1929476206954,48.0106252990739
54,138,5,374,60.89,140.521534180513,94.1929476206954,48.0106252990739
54,138,6,309,66.83,140.521534180513,94.1929476206954,48.0106252990739
54,138,7,306,70.95,140.521534180513,94.1929476206954,48.0106252990739
54,138,8,243,77.53,140.521534180513,94.1929476206954,48.0106252990739
54,138,9,244,71.15,140.521534180513,94.1929476206954,48.0106252990739
54,138,10,196,71.2,140.521534180513,94.1929476206954,48.0106252990739
54,138,11,158,74.21,140.521534180513,94.1929476206954,48.0106252990739
54,138,12,190,72.31,140.521534180513,94.1929476206954,48.0106252990739
54,138,13,156,78.89,140.521534180513,94.1929476206954,48.0106252990739
54,138,14,133,87.39,140.521534180513,94.1929476206954,48.0106252990739
54,138,15,109,90.19,140.521534180513,94.1929476206954,48.0106252990739
54,138,16,126,94.87,140.521534180513,94.1929476206954,48.0106252990739
54,138,17,94,89.09,140.521534180513,94.1929476206954,48.0106252990739
54,138,18,60,83.22,140.521534180513,94.1929476206954,48.0106252990739
54,138,19,23,76.99,140.521534180513,94.1929476206954,48.0106252990739
54,138,20,12,54.82,140.521534180513,94.1929476206954,48.0106252990739
54,138,21,2,47.17,140.521534180513,94.1929476206954,48.0106252990739
55,138,0,2,91,230.78950474129,154.70044401577,78.8516044868907
55,138,1,3,96.26,230.78950474129,154.70044401577,78.8516044868907
55,138,2,46,86.2,230.78950474129,154.70044401577,78.8516044868907
55,138,3,232,90.37,230.78950474129,154.70044401577,78.8516044868907
55,138,4,185,92.72,230.78950474129,154.70044401577,78.8516044868907
55,138,5,152,100.56,230.78950474129,154.70044401577,78.8516044868907
55,138,6,108,114.2,230.78950474129,154.70044401577,78.8516044868907
55,138,7,89,121.95,230.78950474129,154.70044401577,78.8516044868907
55,138,8,105,115.99,230.78950474129,154.70044401577,78.8516044868907
55,138,9,77,113.67,230.78950474129,154.70044401577,78.8516044868907
55,138,10,93,119.95,230.78950474129,154.70044401577,78.8516044868907
55,138,11,76,120.74,230.78950474129,154.70044401577,78.8516044868907
55,138,12,85,122.25,230.78950474129,154.70044401577,78.8516044868907
55,138,13,89,132.63,230.78950474129,154.70044401577,78.8516044868907
55,138,14,101,135.51,230.78950474129,154.70044401577,78.8516044868907
55,138,15,102,139.28,230.78950474129,154.70044401577,78.8516044868907
55,138,16,75,148.15,230.78950474129,154.70044401577,78.8516044868907
55,138,17,51,133.17,230.78950474129,154.70044401577,78.8516044868907
55,138,18,35,120.35,230.78950474129,154.70044401577,78.8516044868907
55,138,19,26,115.71,230.78950474129,154.70044401577,78.8516044868907
55,138,20,19,108.49,230.78950474129,154.70044401577,78.8516044868907
55,138,21,5,100.36,230.78950474129,154.70044401577,78.8516044868907
55,138,22,3,96.81,230.78950474129,154.70044401577,78.8516044868907
55,138,23,2,96.38,230.78950474129,154.70044401577,78.8516044868907
56,138,0,8,29.57,39.5256179203749,26.49440514695,13.5043332878203
56,138,1,19,33.49,39.5256179203749,26.49440514695,13.5043332878203
56,138,2,242,25.95,39.5256179203749,26.49440514695,13.5043332878203
56,138,3,1686,26.46,39.5256179203749,26.49440514695,13.5043332878203
56,138,4,1377,28.36,39.5256179203749,26.49440514695,13.5043332878203
56,138,5,1351,28.45,39.5256179203749,26.49440514695,13.5043332878203
56,138,6,938,30.4,39.5256179203749,26.49440514695,13.5043332878203
56,138,7,643,35.67,39.5256179203749,26.49440514695,13.5043332878203
56,138,8,583,33.93,39.5256179203749,26.49440514695,13.5043332878203
56,138,9,723,31.88,39.5256179203749,26.49440514695,13.5043332878203
56,138,10,638,32.6,39.5256179203749,26.49440514695,13.5043332878203
56,138,11,904,32.15,39.5256179203749,26.49440514695,13.5043332878203
56,138,12,733,32.42,39.5256179203749,26.49440514695,13.5043332878203
56,138,13,919,33.27,39.5256179203749,26.49440514695,13.5043332878203
56,138,14,812,33.54,39.5256179203749,26.49440514695,13.5043332878203
56,138,15,572,36.23,39.5256179203749,26.49440514695,13.5043332878203
56,138,16,408,37.14,39.5256179203749,26.49440514695,13.5043332878203
56,138,17,351,37,39.5256179203749,26.49440514695,13.5043332878203
56,138,18,286,36.61,39.5256179203749,26.49440514695,13.5043332878203
56,138,19,217,34.48,39.5256179203749,26.49440514695,13.5043332878203
56,138,20,132,33.41,39.5256179203749,26.49440514695,13.5043332878203
56,138,21,113,32.03,39.5256179203749,26.49440514695,13.5043332878203
56,138,22,78,31.31,39.5256179203749,26.49440514695,13.5043332878203
56,138,23,29,30.95,39.5256179203749,26.49440514695,13.5043332878203
57,138,0,4,29.43,31.2206122205665,20.9274792559565,10.6668427986546
57,138,2,21,21.33,31.2206122205665,20.9274792559565,10.6668427986546
57,138,3,437,19.8,31.2206122205665,20.9274792559565,10.6668427986546
57,138,4,279,20.15,31.2206122205665,20.9274792559565,10.6668427986546
57,138,5,83,22.15,31.2206122205665,20.9274792559565,10.6668427986546
57,138,6,53,23.77,31.2206122205665,20.9274792559565,10.6668427986546
57,138,7,61,28.36,31.2206122205665,20.9274792559565,10.6668427986546
57,138,8,78,26.48,31.2206122205665,20.9274792559565,10.6668427986546
57,138,9,75,24.55,31.2206122205665,20.9274792559565,10.6668427986546
57,138,10,72,27.95,31.2206122205665,20.9274792559565,10.6668427986546
57,138,11,85,25.51,31.2206122205665,20.9274792559565,10.6668427986546
57,138,12,111,23.83,31.2206122205665,20.9274792559565,10.6668427986546
57,138,13,185,21.41,31.2206122205665,20.9274792559565,10.6668427986546
57,138,14,116,23.01,31.2206122205665,20.9274792559565,10.6668427986546
57,138,15,49,27.73,31.2206122205665,20.9274792559565,10.6668427986546
57,138,16,47,29.36,31.2206122205665,20.9274792559565,10.6668427986546
57,138,17,57,30.89,31.2206122205665,20.9274792559565,10.6668427986546
57,138,18,37,33.31,31.2206122205665,20.9274792559565,10.6668427986546
57,138,19,27,31.98,31.2206122205665,20.9274792559565,10.6668427986546
57,138,20,22,26.04,31.2206122205665,20.9274792559565,10.6668427986546
57,138,21,18,28.5,31.2206122205665,20.9274792559565,10.6668427986546
57,138,22,8,29.14,31.2206122205665,20.9274792559565,10.6668427986546
57,138,23,4,31.74,31.2206122205665,20.9274792559565,10.6668427986546
58,138,0,2,37.22,80.7865956486075,54.1520388085745,27.6015700760186
58,138,2,9,48.27,80.7865956486075,54.1520388085745,27.6015700760186
58,138,3,90,48.01,80.7865956486075,54.1520388085745,27.6015700760186
58,138,4,210,53.57,80.7865956486075,54.1520388085745,27.6015700760186
58,138,5,134,51.78,80.7865956486075,54.1520388085745,27.6015700760186
58,138,6,101,59.21,80.7865956486075,54.1520388085745,27.6015700760186
58,138,7,118,63.79,80.7865956486075,54.1520388085745,27.6015700760186
58,138,8,101,60.84,80.7865956486075,54.1520388085745,27.6015700760186
58,138,9,80,57.71,80.7865956486075,54.1520388085745,27.6015700760186
58,138,10,51,55.56,80.7865956486075,54.1520388085745,27.6015700760186
58,138,11,62,56.11,80.7865956486075,54.1520388085745,27.6015700760186
58,138,12,81,54.39,80.7865956486075,54.1520388085745,27.6015700760186
58,138,13,62,52.99,80.7865956486075,54.1520388085745,27.6015700760186
58,138,14,55,57.7,80.7865956486075,54.1520388085745,27.6015700760186
58,138,15,62,57.03,80.7865956486075,54.1520388085745,27.6015700760186
58,138,16,51,60.9,80.7865956486075,54.1520388085745,27.6015700760186
58,138,17,57,57.58,80.7865956486075,54.1520388085745,27.6015700760186
58,138,18,49,54.14,80.7865956486075,54.1520388085745,27.6015700760186
58,138,19,21,55.73,80.7865956486075,54.1520388085745,27.6015700760186
58,138,20,12,48.3,80.7865956486075,54.1520388085745,27.6015700760186
58,138,21,6,74.56,80.7865956486075,54.1520388085745,27.6015700760186
58,138,22,4,51.26,80.7865956486075,54.1520388085745,27.6015700760186
59,138,3,2,59.24,67.4562886344509,45.2166046939763,23.0471337833138
59,138,4,13,49.14,67.4562886344509,45.2166046939763,23.0471337833138
59,138,5,9,53.47,67.4562886344509,45.2166046939763,23.0471337833138
59,138,6,7,48.3,67.4562886344509,45.2166046939763,23.0471337833138
59,138,7,4,68.61,67.4562886344509,45.2166046939763,23.0471337833138
59,138,8,7,54.59,67.4562886344509,45.2166046939763,23.0471337833138
59,138,9,3,58.44,67.4562886344509,45.2166046939763,23.0471337833138
59,138,10,10,62.27,67.4562886344509,45.2166046939763,23.0471337833138
59,138,11,2,48.35,67.4562886344509,45.2166046939763,23.0471337833138
59,138,12,7,80.11,67.4562886344509,45.2166046939763,23.0471337833138
59,138,13,9,58.15,67.4562886344509,45.2166046939763,23.0471337833138
59,138,14,3,56.35,67.4562886344509,45.2166046939763,23.0471337833138
59,138,15,9,64.19,67.4562886344509,45.2166046939763,23.0471337833138
59,138,16,5,62.58,67.4562886344509,45.2166046939763,23.0471337833138
59,138,17,7,86.43,67.4562886344509,45.2166046939763,23.0471337833138
59,138,18,3,64.66,67.4562886344509,45.2166046939763,23.0471337833138
59,138,20,2,49.31,67.4562886344509,45.2166046939763,23.0471337833138
60,138,1,8,50.52,61.2397075630983,41.0495700921372,20.9231750164346
60,138,2,75,45.21,61.2397075630983,41.0495700921372,20.9231750164346
60,138,3,214,47.68,61.2397075630983,41.0495700921372,20.9231750164346
60,138,4,300,51.09,61.2397075630983,41.0495700921372,20.9231750164346
60,138,5,206,51.09,61.2397075630983,41.0495700921372,20.9231750164346
60,138,6,167,54.94,61.2397075630983,41.0495700921372,20.9231750164346
60,138,7,135,61.45,61.2397075630983,41.0495700921372,20.9231750164346
60,138,8,139,56.56,61.2397075630983,41.0495700921372,20.9231750164346
60,138,9,121,56.01,61.2397075630983,41.0495700921372,20.9231750164346
60,138,10,131,57.43,61.2397075630983,41.0495700921372,20.9231750164346
60,138,11,180,53.08,61.2397075630983,41.0495700921372,20.9231750164346
60,138,12,164,54.24,61.2397075630983,41.0495700921372,20.9231750164346
60,138,13,91,56.83,61.2397075630983,41.0495700921372,20.9231750164346
60,138,14,122,59.51,61.2397075630983,41.0495700921372,20.9231750164346
60,138,15,126,61.31,61.2397075630983,41.0495700921372,20.9231750164346
60,138,16,101,67.61,61.2397075630983,41.0495700921372,20.9231750164346
60,138,17,103,66.47,61.2397075630983,41.0495700921372,20.9231750164346
60,138,18,74,56.72,61.2397075630983,41.0495700921372,20.9231750164346
60,138,19,42,48.46,61.2397075630983,41.0495700921372,20.9231750164346
60,138,20,62,48.15,61.2397075630983,41.0495700921372,20.9231750164346
60,138,21,43,42.59,61.2397075630983,41.0495700921372,20.9231750164346
60,138,22,3,35.95,61.2397075630983,41.0495700921372,20.9231750164346
60,138,23,3,47.81,61.2397075630983,41.0495700921372,20.9231750164346
61,138,0,10,59.62,120.530431651305,80.7927176531321,41.1804598127488
61,138,1,25,55.78,120.530431651305,80.7927176531321,41.1804598127488
61,138,2,332,57.95,120.530431651305,80.7927176531321,41.1804598127488
61,138,3,2247,60.31,120.530431651305,80.7927176531321,41.1804598127488
61,138,4,4646,62.52,120.530431651305,80.7927176531321,41.1804598127488
61,138,5,4256,64.76,120.530431651305,80.7927176531321,41.1804598127488
61,138,6,3743,70.76,120.530431651305,80.7927176531321,41.1804598127488
61,138,7,3624,80.02,120.530431651305,80.7927176531321,41.1804598127488
61,138,8,3344,82.17,120.530431651305,80.7927176531321,41.1804598127488
61,138,9,3028,76.46,120.530431651305,80.7927176531321,41.1804598127488
61,138,10,2735,74.68,120.530431651305,80.7927176531321,41.1804598127488
61,138,11,2804,75.84,120.530431651305,80.7927176531321,41.1804598127488
61,138,12,2492,77.19,120.530431651305,80.7927176531321,41.1804598127488
61,138,13,2320,81.9,120.530431651305,80.7927176531321,41.1804598127488
61,138,14,2378,86.67,120.530431651305,80.7927176531321,41.1804598127488
61,138,15,2358,89.97,120.530431651305,80.7927176531321,41.1804598127488
61,138,16,2093,91.33,120.530431651305,80.7927176531321,41.1804598127488
61,138,17,1799,89.59,120.530431651305,80.7927176531321,41.1804598127488
61,138,18,1325,81.04,120.530431651305,80.7927176531321,41.1804598127488
61,138,19,748,72.48,120.530431651305,80.7927176531321,41.1804598127488
61,138,20,292,66.92,120.530431651305,80.7927176531321,41.1804598127488
61,138,21,136,65.34,120.530431651305,80.7927176531321,41.1804598127488
61,138,22,43,64.38,120.530431651305,80.7927176531321,41.1804598127488
61,138,23,26,60.94,120.530431651305,80.7927176531321,41.1804598127488
62,138,0,4,63.03,131.454915163005,88.1155049341112,44.9129217982007
62,138,1,13,58.07,131.454915163005,88.1155049341112,44.9129217982007
62,138,2,69,64.23,131.454915163005,88.1155049341112,44.9129217982007
62,138,3,655,63.79,131.454915163005,88.1155049341112,44.9129217982007
62,138,4,1495,65.91,131.454915163005,88.1155049341112,44.9129217982007
62,138,5,1253,67.25,131.454915163005,88.1155049341112,44.9129217982007
62,138,6,1023,74.35,131.454915163005,88.1155049341112,44.9129217982007
62,138,7,1076,86.1,131.454915163005,88.1155049341112,44.9129217982007
62,138,8,957,89.11,131.454915163005,88.1155049341112,44.9129217982007
62,138,9,886,81.07,131.454915163005,88.1155049341112,44.9129217982007
62,138,10,705,81.75,131.454915163005,88.1155049341112,44.9129217982007
62,138,11,798,80.9,131.454915163005,88.1155049341112,44.9129217982007
62,138,12,741,83.33,131.454915163005,88.1155049341112,44.9129217982007
62,138,13,696,87.8,131.454915163005,88.1155049341112,44.9129217982007
62,138,14,753,93.61,131.454915163005,88.1155049341112,44.9129217982007
62,138,15,757,95.63,131.454915163005,88.1155049341112,44.9129217982007
62,138,16,690,99.92,131.454915163005,88.1155049341112,44.9129217982007
62,138,17,678,96.48,131.454915163005,88.1155049341112,44.9129217982007
62,138,18,459,85.54,131.454915163005,88.1155049341112,44.9129217982007
62,138,19,249,77.18,131.454915163005,88.1155049341112,44.9129217982007
62,138,20,74,71.87,131.454915163005,88.1155049341112,44.9129217982007
62,138,21,28,64.69,131.454915163005,88.1155049341112,44.9129217982007
62,138,22,12,62.45,131.454915163005,88.1155049341112,44.9129217982007
62,138,23,4,64.24,131.454915163005,88.1155049341112,44.9129217982007
63,138,0,3,57.34,98.6607734309795,66.1332735811411,33.7084664819184
63,138,1,4,59.57,98.6607734309795,66.1332735811411,33.7084664819184
63,138,2,47,46.02,98.6607734309795,66.1332735811411,33.7084664819184
63,138,3,373,49.34,98.6607734309795,66.1332735811411,33.7084664819184
63,138,4,507,50.46,98.6607734309795,66.1332735811411,33.7084664819184
63,138,5,341,51.77,98.6607734309795,66.1332735811411,33.7084664819184
63,138,6,244,58.29,98.6607734309795,66.1332735811411,33.7084664819184
63,138,7,239,64.04,98.6607734309795,66.1332735811411,33.7084664819184
63,138,8,287,60,98.6607734309795,66.1332735811411,33.7084664819184
63,138,9,215,61.03,98.6607734309795,66.1332735811411,33.7084664819184
63,138,10,218,57.88,98.6607734309795,66.1332735811411,33.7084664819184
63,138,11,219,54.31,98.6607734309795,66.1332735811411,33.7084664819184
63,138,12,191,55.19,98.6607734309795,66.1332735811411,33.7084664819184
63,138,13,197,59.81,98.6607734309795,66.1332735811411,33.7084664819184
63,138,14,160,64.37,98.6607734309795,66.1332735811411,33.7084664819184
63,138,15,143,62.65,98.6607734309795,66.1332735811411,33.7084664819184
63,138,16,133,66.18,98.6607734309795,66.1332735811411,33.7084664819184
63,138,17,130,62.4,98.6607734309795,66.1332735811411,33.7084664819184
63,138,18,103,59.55,98.6607734309795,66.1332735811411,33.7084664819184
63,138,19,69,56.03,98.6607734309795,66.1332735811411,33.7084664819184
63,138,20,34,52.2,98.6607734309795,66.1332735811411,33.7084664819184
63,138,21,24,52.4,98.6607734309795,66.1332735811411,33.7084664819184
63,138,22,8,47.48,98.6607734309795,66.1332735811411,33.7084664819184
63,138,23,5,47.66,98.6607734309795,66.1332735811411,33.7084664819184
64,138,1,2,50.51,109.432165103657,73.3534419172139,37.3886230683258
64,138,2,6,49.33,109.432165103657,73.3534419172139,37.3886230683258
64,138,3,152,51.48,109.432165103657,73.3534419172139,37.3886230683258
64,138,4,426,49.74,109.432165103657,73.3534419172139,37.3886230683258
64,138,5,400,51.62,109.432165103657,73.3534419172139,37.3886230683258
64,138,6,394,60.48,109.432165103657,73.3534419172139,37.3886230683258
64,138,7,315,64.39,109.432165103657,73.3534419172139,37.3886230683258
64,138,8,321,61.39,109.432165103657,73.3534419172139,37.3886230683258
64,138,9,281,58.91,109.432165103657,73.3534419172139,37.3886230683258
64,138,10,233,54.53,109.432165103657,73.3534419172139,37.3886230683258
64,138,11,368,55.86,109.432165103657,73.3534419172139,37.3886230683258
64,138,12,235,55.29,109.432165103657,73.3534419172139,37.3886230683258
64,138,13,183,54.56,109.432165103657,73.3534419172139,37.3886230683258
64,138,14,213,55.21,109.432165103657,73.3534419172139,37.3886230683258
64,138,15,223,56.03,109.432165103657,73.3534419172139,37.3886230683258
64,138,16,171,61.43,109.432165103657,73.3534419172139,37.3886230683258
64,138,17,176,60.99,109.432165103657,73.3534419172139,37.3886230683258
64,138,18,119,56.2,109.432165103657,73.3534419172139,37.3886230683258
64,138,19,52,57.43,109.432165103657,73.3534419172139,37.3886230683258
64,138,20,22,54.57,109.432165103657,73.3534419172139,37.3886230683258
64,138,21,11,52.85,109.432165103657,73.3534419172139,37.3886230683258
64,138,23,2,54.78,109.432165103657,73.3534419172139,37.3886230683258
65,138,0,7,44.57,124.766821181257,83.632410654086,42.6278658030805
65,138,1,5,50.67,124.766821181257,83.632410654086,42.6278658030805
65,138,2,72,47.43,124.766821181257,83.632410654086,42.6278658030805
65,138,3,804,53.2,124.766821181257,83.632410654086,42.6278658030805
65,138,4,2759,53.11,124.766821181257,83.632410654086,42.6278658030805
65,138,5,3087,54.43,124.766821181257,83.632410654086,42.6278658030805
65,138,6,2814,57.21,124.766821181257,83.632410654086,42.6278658030805
65,138,7,3104,61.93,124.766821181257,83.632410654086,42.6278658030805
65,138,8,2966,70.69,124.766821181257,83.632410654086,42.6278658030805
65,138,9,2881,61.07,124.766821181257,83.632410654086,42.6278658030805
65,138,10,2602,62.84,124.766821181257,83.632410654086,42.6278658030805
65,138,11,2760,63.66,124.766821181257,83.632410654086,42.6278658030805
65,138,12,2904,67.02,124.766821181257,83.632410654086,42.6278658030805
65,138,13,2552,70.29,124.766821181257,83.632410654086,42.6278658030805
65,138,14,2636,85.7,124.766821181257,83.632410654086,42.6278658030805
65,138,15,2465,81.91,124.766821181257,83.632410654086,42.6278658030805
65,138,16,2366,84.98,124.766821181257,83.632410654086,42.6278658030805
65,138,17,1839,84.93,124.766821181257,83.632410654086,42.6278658030805
65,138,18,1103,73.86,124.766821181257,83.632410654086,42.6278658030805
65,138,19,557,61.15,124.766821181257,83.632410654086,42.6278658030805
65,138,20,217,53.57,124.766821181257,83.632410654086,42.6278658030805
65,138,21,75,49.28,124.766821181257,83.632410654086,42.6278658030805
65,138,22,32,50.91,124.766821181257,83.632410654086,42.6278658030805
65,138,23,25,48.94,124.766821181257,83.632410654086,42.6278658030805
66,138,0,3,49.05,119.568691070924,80.1480536118466,40.8518712664535
66,138,1,4,58.78,119.568691070924,80.1480536118466,40.8518712664535
66,138,2,8,48.67,119.568691070924,80.1480536118466,40.8518712664535
66,138,3,161,53.45,119.568691070924,80.1480536118466,40.8518712664535
66,138,4,1149,56.86,119.568691070924,80.1480536118466,40.8518712664535
66,138,5,1752,56.96,119.568691070924,80.1480536118466,40.8518712664535
66,138,6,1456,59.88,119.568691070924,80.1480536118466,40.8518712664535
66,138,7,1296,64.47,119.568691070924,80.1480536118466,40.8518712664535
66,138,8,1143,67.76,119.568691070924,80.1480536118466,40.8518712664535
66,138,9,1099,63.09,119.568691070924,80.1480536118466,40.8518712664535
66,138,10,805,65.95,119.568691070924,80.1480536118466,40.8518712664535
66,138,11,930,68.65,119.568691070924,80.1480536118466,40.8518712664535
66,138,12,1080,67.59,119.568691070924,80.1480536118466,40.8518712664535
66,138,13,1286,72.52,119.568691070924,80.1480536118466,40.8518712664535
66,138,14,1299,78.69,119.568691070924,80.1480536118466,40.8518712664535
66,138,15,1300,86.13,119.568691070924,80.1480536118466,40.8518712664535
66,138,16,1344,89.38,119.568691070924,80.1480536118466,40.8518712664535
66,138,17,1159,91.57,119.568691070924,80.1480536118466,40.8518712664535
66,138,18,746,78.79,119.568691070924,80.1480536118466,40.8518712664535
66,138,19,338,68.57,119.568691070924,80.1480536118466,40.8518712664535
66,138,20,109,60.4,119.568691070924,80.1480536118466,40.8518712664535
66,138,21,38,55.98,119.568691070924,80.1480536118466,40.8518712664535
66,138,22,13,50.92,119.568691070924,80.1480536118466,40.8518712664535
66,138,23,11,51.77,119.568691070924,80.1480536118466,40.8518712664535
67,138,1,3,79.01,200.960097819334,134.705503168149,68.660081266087
67,138,2,17,71.22,200.960097819334,134.705503168149,68.660081266087
67,138,3,108,73.72,200.960097819334,134.705503168149,68.660081266087
67,138,4,178,77,200.960097819334,134.705503168149,68.660081266087
67,138,5,177,87.13,200.960097819334,134.705503168149,68.660081266087
67,138,6,130,100.19,200.960097819334,134.705503168149,68.660081266087
67,138,7,120,112.03,200.960097819334,134.705503168149,68.660081266087
67,138,8,95,113.69,200.960097819334,134.705503168149,68.660081266087
67,138,9,84,110.91,200.960097819334,134.705503168149,68.660081266087
67,138,10,91,113.58,200.960097819334,134.705503168149,68.660081266087
67,138,11,79,108.38,200.960097819334,134.705503168149,68.660081266087
67,138,12,98,110.69,200.960097819334,134.705503168149,68.660081266087
67,138,13,78,119.31,200.960097819334,134.705503168149,68.660081266087
67,138,14,80,120.25,200.960097819334,134.705503168149,68.660081266087
67,138,15,93,127.88,200.960097819334,134.705503168149,68.660081266087
67,138,16,76,132.27,200.960097819334,134.705503168149,68.660081266087
67,138,17,38,120.66,200.960097819334,134.705503168149,68.660081266087
67,138,18,36,103.8,200.960097819334,134.705503168149,68.660081266087
67,138,19,17,91.94,200.960097819334,134.705503168149,68.660081266087
67,138,20,6,86.28,200.960097819334,134.705503168149,68.660081266087
67,138,22,2,85.19,200.960097819334,134.705503168149,68.660081266087
68,138,0,45,70.8,105.461462296521,70.6918413041045,36.0319916754283
68,138,1,45,62.81,105.461462296521,70.6918413041045,36.0319916754283
68,138,2,234,61.84,105.461462296521,70.6918413041045,36.0319916754283
68,138,3,1963,63.1,105.461462296521,70.6918413041045,36.0319916754283
68,138,4,5288,67.48,105.461462296521,70.6918413041045,36.0319916754283
68,138,5,6144,75.14,105.461462296521,70.6918413041045,36.0319916754283
68,138,6,6106,72.18,105.461462296521,70.6918413041045,36.0319916754283
68,138,7,6510,80.3,105.461462296521,70.6918413041045,36.0319916754283
68,138,8,6250,97.32,105.461462296521,70.6918413041045,36.0319916754283
68,138,9,6225,95.18,105.461462296521,70.6918413041045,36.0319916754283
68,138,10,5882,95.24,105.461462296521,70.6918413041045,36.0319916754283
68,138,11,6654,89.14,105.461462296521,70.6918413041045,36.0319916754283
68,138,12,6901,102.12,105.461462296521,70.6918413041045,36.0319916754283
68,138,13,6621,95.68,105.461462296521,70.6918413041045,36.0319916754283
68,138,14,7286,101.46,105.461462296521,70.6918413041045,36.0319916754283
68,138,15,6969,107.24,105.461462296521,70.6918413041045,36.0319916754283
68,138,16,6103,115.28,105.461462296521,70.6918413041045,36.0319916754283
68,138,17,4270,118.43,105.461462296521,70.6918413041045,36.0319916754283
68,138,18,2495,106.79,105.461462296521,70.6918413041045,36.0319916754283
68,138,19,1205,83.07,105.461462296521,70.6918413041045,36.0319916754283
68,138,20,362,76.46,105.461462296521,70.6918413041045,36.0319916754283
68,138,21,124,76.64,105.461462296521,70.6918413041045,36.0319916754283
68,138,22,76,71.75,105.461462296521,70.6918413041045,36.0319916754283
68,138,23,61,74.01,105.461462296521,70.6918413041045,36.0319916754283
69,138,0,10,54.49,66.4799745766677,44.5621719094041,22.7135660587953
69,138,1,8,59.36,66.4799745766677,44.5621719094041,22.7135660587953
69,138,2,83,47.54,66.4799745766677,44.5621719094041,22.7135660587953
69,138,3,632,46.15,66.4799745766677,44.5621719094041,22.7135660587953
69,138,4,837,50.68,66.4799745766677,44.5621719094041,22.7135660587953
69,138,5,656,50.3,66.4799745766677,44.5621719094041,22.7135660587953
69,138,6,509,53.15,66.4799745766677,44.5621719094041,22.7135660587953
69,138,7,414,56.45,66.4799745766677,44.5621719094041,22.7135660587953
69,138,8,424,58.1,66.4799745766677,44.5621719094041,22.7135660587953
69,138,9,398,57.12,66.4799745766677,44.5621719094041,22.7135660587953
69,138,10,338,56.67,66.4799745766677,44.5621719094041,22.7135660587953
69,138,11,396,57.16,66.4799745766677,44.5621719094041,22.7135660587953
69,138,12,374,58.34,66.4799745766677,44.5621719094041,22.7135660587953
69,138,13,435,60.79,66.4799745766677,44.5621719094041,22.7135660587953
69,138,14,334,62.21,66.4799745766677,44.5621719094041,22.7135660587953
69,138,15,378,64.61,66.4799745766677,44.5621719094041,22.7135660587953
69,138,16,322,69.16,66.4799745766677,44.5621719094041,22.7135660587953
69,138,17,333,65.62,66.4799745766677,44.5621719094041,22.7135660587953
69,138,18,214,60.69,66.4799745766677,44.5621719094041,22.7135660587953
69,138,19,138,53.86,66.4799745766677,44.5621719094041,22.7135660587953
69,138,20,71,51.3,66.4799745766677,44.5621719094041,22.7135660587953
69,138,21,59,45.36,66.4799745766677,44.5621719094041,22.7135660587953
69,138,22,26,47.93,66.4799745766677,44.5621719094041,22.7135660587953
69,138,23,9,47.5,66.4799745766677,44.5621719094041,22.7135660587953
70,138,0,311,29.83,15.0430272309908,10.0834870917735,5.13960474430273
70,138,1,89,36.88,15.0430272309908,10.0834870917735,5.13960474430273
70,138,2,224,20.38,15.0430272309908,10.0834870917735,5.13960474430273
