PULocationID,DOLocationID,pickup_hour,num_trips,GCT_Taxi,GCT_UAM_Early,GCT_UAM_Mid,GCT_UAM_Mature
232,1,21,73,92.62,109.537933957565,73.4243398060973,37.4247600835022
232,1,22,22,95.08,109.537933957565,73.4243398060973,37.4247600835022
232,1,23,6,117.61,109.537933957565,73.4243398060973,37.4247600835022
233,1,0,9,104.13,82.5111879003276,55.3080497259095,28.1907947302603
233,1,1,17,91.24,82.5111879003276,55.3080497259095,28.1907947302603
233,1,2,115,100.83,82.5111879003276,55.3080497259095,28.1907947302603
233,1,3,578,97.14,82.5111879003276,55.3080497259095,28.1907947302603
233,1,4,1407,97.92,82.5111879003276,55.3080497259095,28.1907947302603
233,1,5,1671,100.21,82.5111879003276,55.3080497259095,28.1907947302603
233,1,6,1598,100.71,82.5111879003276,55.3080497259095,28.1907947302603
233,1,7,1394,103.63,82.5111879003276,55.3080497259095,28.1907947302603
233,1,8,1092,110.39,82.5111879003276,55.3080497259095,28.1907947302603
233,1,9,997,109.74,82.5111879003276,55.3080497259095,28.1907947302603
233,1,10,930,113.52,82.5111879003276,55.3080497259095,28.1907947302603
233,1,11,1127,138.59,82.5111879003276,55.3080497259095,28.1907947302603
233,1,12,1231,123.26,82.5111879003276,55.3080497259095,28.1907947302603
233,1,13,1624,128.7,82.5111879003276,55.3080497259095,28.1907947302603
233,1,14,1958,141.01,82.5111879003276,55.3080497259095,28.1907947302603
233,1,15,1755,151.53,82.5111879003276,55.3080497259095,28.1907947302603
233,1,16,1432,154.76,82.5111879003276,55.3080497259095,28.1907947302603
233,1,17,1125,149.16,82.5111879003276,55.3080497259095,28.1907947302603
233,1,18,793,133.71,82.5111879003276,55.3080497259095,28.1907947302603
233,1,19,517,123.21,82.5111879003276,55.3080497259095,28.1907947302603
233,1,20,280,112.79,82.5111879003276,55.3080497259095,28.1907947302603
233,1,21,74,111.86,82.5111879003276,55.3080497259095,28.1907947302603
233,1,22,28,99.98,82.5111879003276,55.3080497259095,28.1907947302603
233,1,23,13,114.11,82.5111879003276,55.3080497259095,28.1907947302603
234,1,0,16,115.43,101.178602569526,67.8209988792462,34.5687086650315
234,1,1,21,93.82,101.178602569526,67.8209988792462,34.5687086650315
234,1,2,72,94.13,101.178602569526,67.8209988792462,34.5687086650315
234,1,3,400,92.75,101.178602569526,67.8209988792462,34.5687086650315
234,1,4,1576,96.7,101.178602569526,67.8209988792462,34.5687086650315
234,1,5,2132,91.89,101.178602569526,67.8209988792462,34.5687086650315
234,1,6,2298,88.53,101.178602569526,67.8209988792462,34.5687086650315
234,1,7,1899,90.75,101.178602569526,67.8209988792462,34.5687086650315
234,1,8,1367,94.41,101.178602569526,67.8209988792462,34.5687086650315
234,1,9,1352,90.94,101.178602569526,67.8209988792462,34.5687086650315
234,1,10,1349,93.43,101.178602569526,67.8209988792462,34.5687086650315
234,1,11,1611,100.19,101.178602569526,67.8209988792462,34.5687086650315
234,1,12,2146,103.72,101.178602569526,67.8209988792462,34.5687086650315
234,1,13,2899,107.97,101.178602569526,67.8209988792462,34.5687086650315
234,1,14,3595,128.79,101.178602569526,67.8209988792462,34.5687086650315
234,1,15,3535,136.38,101.178602569526,67.8209988792462,34.5687086650315
234,1,16,2828,143.69,101.178602569526,67.8209988792462,34.5687086650315
234,1,17,2021,136.87,101.178602569526,67.8209988792462,34.5687086650315
234,1,18,1513,121.84,101.178602569526,67.8209988792462,34.5687086650315
234,1,19,960,108.65,101.178602569526,67.8209988792462,34.5687086650315
234,1,20,548,99.11,101.178602569526,67.8209988792462,34.5687086650315
234,1,21,173,98.37,101.178602569526,67.8209988792462,34.5687086650315
234,1,22,53,101.81,101.178602569526,67.8209988792462,34.5687086650315
234,1,23,33,113.08,101.178602569526,67.8209988792462,34.5687086650315
235,1,0,3,96.03,86.9091997293948,58.2560797219269,29.6934206389342
235,1,1,2,104.12,86.9091997293948,58.2560797219269,29.6934206389342
235,1,2,13,109.33,86.9091997293948,58.2560797219269,29.6934206389342
235,1,3,35,103.2,86.9091997293948,58.2560797219269,29.6934206389342
235,1,4,59,113.41,86.9091997293948,58.2560797219269,29.6934206389342
235,1,5,42,114.71,86.9091997293948,58.2560797219269,29.6934206389342
235,1,6,42,114.09,86.9091997293948,58.2560797219269,29.6934206389342
235,1,7,24,142.22,86.9091997293948,58.2560797219269,29.6934206389342
235,1,8,22,118.62,86.9091997293948,58.2560797219269,29.6934206389342
235,1,9,15,110.32,86.9091997293948,58.2560797219269,29.6934206389342
235,1,10,14,110.13,86.9091997293948,58.2560797219269,29.6934206389342
235,1,11,20,115.5,86.9091997293948,58.2560797219269,29.6934206389342
235,1,12,27,113.27,86.9091997293948,58.2560797219269,29.6934206389342
235,1,13,18,130.41,86.9091997293948,58.2560797219269,29.6934206389342
235,1,14,18,125.27,86.9091997293948,58.2560797219269,29.6934206389342
235,1,15,24,130.89,86.9091997293948,58.2560797219269,29.6934206389342
235,1,16,18,144.75,86.9091997293948,58.2560797219269,29.6934206389342
235,1,17,24,136.9,86.9091997293948,58.2560797219269,29.6934206389342
235,1,18,27,128.15,86.9091997293948,58.2560797219269,29.6934206389342
235,1,19,15,118.68,86.9091997293948,58.2560797219269,29.6934206389342
235,1,20,10,122.89,86.9091997293948,58.2560797219269,29.6934206389342
236,1,0,3,128.77,66.7097869183005,44.7162173515083,22.7920838054708
236,1,1,7,99.59,66.7097869183005,44.7162173515083,22.7920838054708
236,1,2,50,107.91,66.7097869183005,44.7162173515083,22.7920838054708
236,1,3,291,108.66,66.7097869183005,44.7162173515083,22.7920838054708
236,1,4,864,112.14,66.7097869183005,44.7162173515083,22.7920838054708
236,1,5,1253,116.65,66.7097869183005,44.7162173515083,22.7920838054708
236,1,6,1312,116.12,66.7097869183005,44.7162173515083,22.7920838054708
236,1,7,1005,122.32,66.7097869183005,44.7162173515083,22.7920838054708
236,1,8,695,129.97,66.7097869183005,44.7162173515083,22.7920838054708
236,1,9,611,125.92,66.7097869183005,44.7162173515083,22.7920838054708
236,1,10,520,131.59,66.7097869183005,44.7162173515083,22.7920838054708
236,1,11,588,136.9,66.7097869183005,44.7162173515083,22.7920838054708
236,1,12,695,139.14,66.7097869183005,44.7162173515083,22.7920838054708
236,1,13,982,144.78,66.7097869183005,44.7162173515083,22.7920838054708
236,1,14,1288,154.59,66.7097869183005,44.7162173515083,22.7920838054708
236,1,15,1214,168.38,66.7097869183005,44.7162173515083,22.7920838054708
236,1,16,933,175.33,66.7097869183005,44.7162173515083,22.7920838054708
236,1,17,703,166.82,66.7097869183005,44.7162173515083,22.7920838054708
236,1,18,532,150.62,66.7097869183005,44.7162173515083,22.7920838054708
236,1,19,448,135.53,66.7097869183005,44.7162173515083,22.7920838054708
236,1,20,254,125.8,66.7097869183005,44.7162173515083,22.7920838054708
236,1,21,83,124.84,66.7097869183005,44.7162173515083,22.7920838054708
236,1,22,36,130.19,66.7097869183005,44.7162173515083,22.7920838054708
236,1,23,7,145.49,66.7097869183005,44.7162173515083,22.7920838054708
237,1,0,7,116.91,74.0516716813204,49.6375539349244,25.3005141353982
237,1,1,10,125.72,74.0516716813204,49.6375539349244,25.3005141353982
237,1,2,27,106.08,74.0516716813204,49.6375539349244,25.3005141353982
237,1,3,213,104.22,74.0516716813204,49.6375539349244,25.3005141353982
237,1,4,635,109.71,74.0516716813204,49.6375539349244,25.3005141353982
237,1,5,1089,110.91,74.0516716813204,49.6375539349244,25.3005141353982
237,1,6,1207,112.83,74.0516716813204,49.6375539349244,25.3005141353982
237,1,7,934,118.75,74.0516716813204,49.6375539349244,25.3005141353982
237,1,8,767,126.45,74.0516716813204,49.6375539349244,25.3005141353982
237,1,9,739,124.79,74.0516716813204,49.6375539349244,25.3005141353982
237,1,10,733,153.7,74.0516716813204,49.6375539349244,25.3005141353982
237,1,11,819,155.33,74.0516716813204,49.6375539349244,25.3005141353982
237,1,12,929,134.59,74.0516716813204,49.6375539349244,25.3005141353982
237,1,13,1151,140.23,74.0516716813204,49.6375539349244,25.3005141353982
237,1,14,1548,163.69,74.0516716813204,49.6375539349244,25.3005141353982
237,1,15,1466,163.32,74.0516716813204,49.6375539349244,25.3005141353982
237,1,16,1079,170.72,74.0516716813204,49.6375539349244,25.3005141353982
237,1,17,791,163.47,74.0516716813204,49.6375539349244,25.3005141353982
237,1,18,624,147.18,74.0516716813204,49.6375539349244,25.3005141353982
237,1,19,413,131.98,74.0516716813204,49.6375539349244,25.3005141353982
237,1,20,263,125.32,74.0516716813204,49.6375539349244,25.3005141353982
237,1,21,111,120.05,74.0516716813204,49.6375539349244,25.3005141353982
237,1,22,22,119.75,74.0516716813204,49.6375539349244,25.3005141353982
237,1,23,10,116.26,74.0516716813204,49.6375539349244,25.3005141353982
238,1,0,3,170.83,80.9984509259493,54.2940474562754,27.6739526072613
238,1,1,8,95.14,80.9984509259493,54.2940474562754,27.6739526072613
238,1,2,80,101.08,80.9984509259493,54.2940474562754,27.6739526072613
238,1,3,510,100.51,80.9984509259493,54.2940474562754,27.6739526072613
238,1,4,1488,103.06,80.9984509259493,54.2940474562754,27.6739526072613
238,1,5,1808,107.04,80.9984509259493,54.2940474562754,27.6739526072613
238,1,6,1867,108.66,80.9984509259493,54.2940474562754,27.6739526072613
238,1,7,1376,113.31,80.9984509259493,54.2940474562754,27.6739526072613
238,1,8,1052,115.89,80.9984509259493,54.2940474562754,27.6739526072613
238,1,9,936,115.03,80.9984509259493,54.2940474562754,27.6739526072613
238,1,10,772,111.84,80.9984509259493,54.2940474562754,27.6739526072613
238,1,11,847,117.42,80.9984509259493,54.2940474562754,27.6739526072613
238,1,12,903,118.09,80.9984509259493,54.2940474562754,27.6739526072613
238,1,13,1220,122.22,80.9984509259493,54.2940474562754,27.6739526072613
238,1,14,1435,130.11,80.9984509259493,54.2940474562754,27.6739526072613
238,1,15,1330,140.23,80.9984509259493,54.2940474562754,27.6739526072613
238,1,16,1085,149.17,80.9984509259493,54.2940474562754,27.6739526072613
238,1,17,845,144.23,80.9984509259493,54.2940474562754,27.6739526072613
238,1,18,777,130.53,80.9984509259493,54.2940474562754,27.6739526072613
238,1,19,540,118.53,80.9984509259493,54.2940474562754,27.6739526072613
238,1,20,339,113.36,80.9984509259493,54.2940474562754,27.6739526072613
238,1,21,97,108.04,80.9984509259493,54.2940474562754,27.6739526072613
238,1,22,21,111.62,80.9984509259493,54.2940474562754,27.6739526072613
238,1,23,12,138.35,80.9984509259493,54.2940474562754,27.6739526072613
239,1,0,10,99.3,84.2817704328502,56.4948883746377,28.7957324362551
239,1,1,14,112.74,84.2817704328502,56.4948883746377,28.7957324362551
239,1,2,81,97.43,84.2817704328502,56.4948883746377,28.7957324362551
239,1,3,625,97.85,84.2817704328502,56.4948883746377,28.7957324362551
239,1,4,1934,100.27,84.2817704328502,56.4948883746377,28.7957324362551
239,1,5,2509,113.85,84.2817704328502,56.4948883746377,28.7957324362551
239,1,6,2478,104.83,84.2817704328502,56.4948883746377,28.7957324362551
239,1,7,2061,123.99,84.2817704328502,56.4948883746377,28.7957324362551
239,1,8,1519,114.81,84.2817704328502,56.4948883746377,28.7957324362551
239,1,9,1429,111.47,84.2817704328502,56.4948883746377,28.7957324362551
239,1,10,1245,114.29,84.2817704328502,56.4948883746377,28.7957324362551
239,1,11,1373,132.09,84.2817704328502,56.4948883746377,28.7957324362551
239,1,12,1452,116.5,84.2817704328502,56.4948883746377,28.7957324362551
239,1,13,1962,122.86,84.2817704328502,56.4948883746377,28.7957324362551
239,1,14,2274,129.08,84.2817704328502,56.4948883746377,28.7957324362551
239,1,15,1989,150.03,84.2817704328502,56.4948883746377,28.7957324362551
239,1,16,1622,149.04,84.2817704328502,56.4948883746377,28.7957324362551
239,1,17,1297,144.62,84.2817704328502,56.4948883746377,28.7957324362551
239,1,18,908,128.51,84.2817704328502,56.4948883746377,28.7957324362551
239,1,19,721,117.32,84.2817704328502,56.4948883746377,28.7957324362551
239,1,20,421,110.28,84.2817704328502,56.4948883746377,28.7957324362551
239,1,21,146,110.14,84.2817704328502,56.4948883746377,28.7957324362551
239,1,22,27,115.91,84.2817704328502,56.4948883746377,28.7957324362551
239,1,23,13,114.73,84.2817704328502,56.4948883746377,28.7957324362551
240,1,3,6,125.22,124.874092438848,83.704315618733,42.6645161299045
240,1,4,7,123.59,124.874092438848,83.704315618733,42.6645161299045
240,1,5,5,124.87,124.874092438848,83.704315618733,42.6645161299045
240,1,6,3,116,124.874092438848,83.704315618733,42.6645161299045
240,1,8,2,141.11,124.874092438848,83.704315618733,42.6645161299045
240,1,9,4,152.49,124.874092438848,83.704315618733,42.6645161299045
240,1,10,2,118.93,124.874092438848,83.704315618733,42.6645161299045
240,1,13,7,138.45,124.874092438848,83.704315618733,42.6645161299045
240,1,14,2,214.31,124.874092438848,83.704315618733,42.6645161299045
240,1,15,2,131.68,124.874092438848,83.704315618733,42.6645161299045
240,1,16,3,121.44,124.874092438848,83.704315618733,42.6645161299045
240,1,18,2,118.68,124.874092438848,83.704315618733,42.6645161299045
240,1,20,2,137.17,124.874092438848,83.704315618733,42.6645161299045
241,1,1,7,105.35,106.96020289089,71.6964616644333,36.5440517914552
241,1,2,19,119.69,106.96020289089,71.6964616644333,36.5440517914552
241,1,3,55,110.77,106.96020289089,71.6964616644333,36.5440517914552
241,1,4,73,131.06,106.96020289089,71.6964616644333,36.5440517914552
241,1,5,59,114.74,106.96020289089,71.6964616644333,36.5440517914552
241,1,6,42,123.3,106.96020289089,71.6964616644333,36.5440517914552
241,1,7,22,121.62,106.96020289089,71.6964616644333,36.5440517914552
241,1,8,17,156.77,106.96020289089,71.6964616644333,36.5440517914552
241,1,9,19,121.91,106.96020289089,71.6964616644333,36.5440517914552
241,1,10,15,124.36,106.96020289089,71.6964616644333,36.5440517914552
241,1,11,18,131.89,106.96020289089,71.6964616644333,36.5440517914552
241,1,12,28,129.67,106.96020289089,71.6964616644333,36.5440517914552
241,1,13,29,134.4,106.96020289089,71.6964616644333,36.5440517914552
241,1,14,36,150.94,106.96020289089,71.6964616644333,36.5440517914552
241,1,15,32,151.59,106.96020289089,71.6964616644333,36.5440517914552
241,1,16,22,152.4,106.96020289089,71.6964616644333,36.5440517914552
241,1,17,23,152.33,106.96020289089,71.6964616644333,36.5440517914552
241,1,18,18,143.78,106.96020289089,71.6964616644333,36.5440517914552
241,1,19,12,129.21,106.96020289089,71.6964616644333,36.5440517914552
241,1,20,16,118.05,106.96020289089,71.6964616644333,36.5440517914552
241,1,21,2,105.92,106.96020289089,71.6964616644333,36.5440517914552
241,1,22,2,113.8,106.96020289089,71.6964616644333,36.5440517914552
242,1,2,8,111.71,76.3731014533339,51.193630832288,26.0936544579276
242,1,3,23,111.06,76.3731014533339,51.193630832288,26.0936544579276
242,1,4,38,125.45,76.3731014533339,51.193630832288,26.0936544579276
242,1,5,17,119.57,76.3731014533339,51.193630832288,26.0936544579276
242,1,6,19,131.59,76.3731014533339,51.193630832288,26.0936544579276
242,1,7,11,135.12,76.3731014533339,51.193630832288,26.0936544579276
242,1,8,9,143.52,76.3731014533339,51.193630832288,26.0936544579276
242,1,9,13,135.86,76.3731014533339,51.193630832288,26.0936544579276
242,1,10,16,145.98,76.3731014533339,51.193630832288,26.0936544579276
242,1,11,23,169.91,76.3731014533339,51.193630832288,26.0936544579276
242,1,12,26,163.61,76.3731014533339,51.193630832288,26.0936544579276
242,1,13,24,178.57,76.3731014533339,51.193630832288,26.0936544579276
242,1,14,21,167.05,76.3731014533339,51.193630832288,26.0936544579276
242,1,15,15,203.5,76.3731014533339,51.193630832288,26.0936544579276
242,1,16,18,168.25,76.3731014533339,51.193630832288,26.0936544579276
242,1,17,20,158.84,76.3731014533339,51.193630832288,26.0936544579276
242,1,18,9,145.75,76.3731014533339,51.193630832288,26.0936544579276
242,1,19,5,134.31,76.3731014533339,51.193630832288,26.0936544579276
242,1,20,6,126.22,76.3731014533339,51.193630832288,26.0936544579276
242,1,21,4,114.74,76.3731014533339,51.193630832288,26.0936544579276
243,1,0,5,112.44,97.2020672255758,65.1554886601263,33.2100845260318
243,1,1,9,102.76,97.2020672255758,65.1554886601263,33.2100845260318
243,1,2,64,101.09,97.2020672255758,65.1554886601263,33.2100845260318
243,1,3,251,314.7,97.2020672255758,65.1554886601263,33.2100845260318
243,1,4,446,100.25,97.2020672255758,65.1554886601263,33.2100845260318
243,1,5,503,101.68,97.2020672255758,65.1554886601263,33.2100845260318
243,1,6,447,105.95,97.2020672255758,65.1554886601263,33.2100845260318
243,1,7,397,105.78,97.2020672255758,65.1554886601263,33.2100845260318
243,1,8,265,107.13,97.2020672255758,65.1554886601263,33.2100845260318
243,1,9,280,104.46,97.2020672255758,65.1554886601263,33.2100845260318
243,1,10,214,107.06,97.2020672255758,65.1554886601263,33.2100845260318
243,1,11,220,106.68,97.2020672255758,65.1554886601263,33.2100845260318
243,1,12,244,109.7,97.2020672255758,65.1554886601263,33.2100845260318
243,1,13,323,110.98,97.2020672255758,65.1554886601263,33.2100845260318
243,1,14,344,117.25,97.2020672255758,65.1554886601263,33.2100845260318
243,1,15,313,144.75,97.2020672255758,65.1554886601263,33.2100845260318
243,1,16,313,128.52,97.2020672255758,65.1554886601263,33.2100845260318
243,1,17,288,124.14,97.2020672255758,65.1554886601263,33.2100845260318
243,1,18,217,113.8,97.2020672255758,65.1554886601263,33.2100845260318
243,1,19,143,111.36,97.2020672255758,65.1554886601263,33.2100845260318
243,1,20,80,104.82,97.2020672255758,65.1554886601263,33.2100845260318
243,1,21,28,105.51,97.2020672255758,65.1554886601263,33.2100845260318
243,1,22,9,114.83,97.2020672255758,65.1554886601263,33.2100845260318
243,1,23,2,108.14,97.2020672255758,65.1554886601263,33.2100845260318
244,1,0,3,86.13,87.3908297667643,58.5789210084746,29.8579744875082
244,1,1,19,98.59,87.3908297667643,58.5789210084746,29.8579744875082
244,1,2,83,103.27,87.3908297667643,58.5789210084746,29.8579744875082
244,1,3,306,98.28,87.3908297667643,58.5789210084746,29.8579744875082
