PULocationID,DOLocationID,pickup_hour,num_trips,GCT_Taxi,GCT_UAM_Early,GCT_UAM_Mid,GCT_UAM_Mature
182,132,15,143,108.04,217.807906504562,145.998752777655,74.4163081292091
182,132,16,158,108.67,217.807906504562,145.998752777655,74.4163081292091
182,132,17,144,105.73,217.807906504562,145.998752777655,74.4163081292091
182,132,18,159,94.78,217.807906504562,145.998752777655,74.4163081292091
182,132,19,145,86.27,217.807906504562,145.998752777655,74.4163081292091
182,132,20,73,80.3,217.807906504562,145.998752777655,74.4163081292091
182,132,21,47,83.1,217.807906504562,145.998752777655,74.4163081292091
182,132,22,34,81.02,217.807906504562,145.998752777655,74.4163081292091
182,132,23,11,75.73,217.807906504562,145.998752777655,74.4163081292091
183,132,0,3,79.2,224.401046014968,150.418198154346,76.6689219540195
183,132,1,22,76.28,224.401046014968,150.418198154346,76.6689219540195
183,132,2,88,66.93,224.401046014968,150.418198154346,76.6689219540195
183,132,3,151,72.64,224.401046014968,150.418198154346,76.6689219540195
183,132,4,191,76.82,224.401046014968,150.418198154346,76.6689219540195
183,132,5,279,80.5,224.401046014968,150.418198154346,76.6689219540195
183,132,6,147,87.3,224.401046014968,150.418198154346,76.6689219540195
183,132,7,102,85.94,224.401046014968,150.418198154346,76.6689219540195
183,132,8,83,88.3,224.401046014968,150.418198154346,76.6689219540195
183,132,9,99,85.43,224.401046014968,150.418198154346,76.6689219540195
183,132,10,99,87.76,224.401046014968,150.418198154346,76.6689219540195
183,132,11,76,85.92,224.401046014968,150.418198154346,76.6689219540195
183,132,12,97,89.43,224.401046014968,150.418198154346,76.6689219540195
183,132,13,84,95.78,224.401046014968,150.418198154346,76.6689219540195
183,132,14,94,100.22,224.401046014968,150.418198154346,76.6689219540195
183,132,15,66,105.61,224.401046014968,150.418198154346,76.6689219540195
183,132,16,77,110.77,224.401046014968,150.418198154346,76.6689219540195
183,132,17,90,101.16,224.401046014968,150.418198154346,76.6689219540195
183,132,18,69,89.98,224.401046014968,150.418198154346,76.6689219540195
183,132,19,47,83.02,224.401046014968,150.418198154346,76.6689219540195
183,132,20,53,81.27,224.401046014968,150.418198154346,76.6689219540195
183,132,21,34,78.68,224.401046014968,150.418198154346,76.6689219540195
183,132,22,13,74.51,224.401046014968,150.418198154346,76.6689219540195
183,132,23,4,84.38,224.401046014968,150.418198154346,76.6689219540195
184,132,2,3,70.5,241.679584959246,162.000170435191,82.5723122337154
184,132,3,12,76.63,241.679584959246,162.000170435191,82.5723122337154
184,132,4,21,74.31,241.679584959246,162.000170435191,82.5723122337154
184,132,5,23,84.54,241.679584959246,162.000170435191,82.5723122337154
184,132,6,5,83.33,241.679584959246,162.000170435191,82.5723122337154
184,132,7,4,98.86,241.679584959246,162.000170435191,82.5723122337154
184,132,8,9,94.77,241.679584959246,162.000170435191,82.5723122337154
184,132,9,5,77.63,241.679584959246,162.000170435191,82.5723122337154
184,132,10,5,96.42,241.679584959246,162.000170435191,82.5723122337154
184,132,11,5,82.18,241.679584959246,162.000170435191,82.5723122337154
184,132,12,5,109.56,241.679584959246,162.000170435191,82.5723122337154
184,132,13,8,108.7,241.679584959246,162.000170435191,82.5723122337154
184,132,14,5,124.16,241.679584959246,162.000170435191,82.5723122337154
184,132,15,9,98.74,241.679584959246,162.000170435191,82.5723122337154
184,132,16,9,117.39,241.679584959246,162.000170435191,82.5723122337154
184,132,17,6,91.29,241.679584959246,162.000170435191,82.5723122337154
184,132,18,2,238.48,241.679584959246,162.000170435191,82.5723122337154
184,132,19,5,94.01,241.679584959246,162.000170435191,82.5723122337154
184,132,20,4,83.48,241.679584959246,162.000170435191,82.5723122337154
185,132,0,11,82.08,233.957858068475,156.824221988532,79.9341049398897
185,132,1,46,84.85,233.957858068475,156.824221988532,79.9341049398897
185,132,2,164,76.05,233.957858068475,156.824221988532,79.9341049398897
185,132,3,277,82.32,233.957858068475,156.824221988532,79.9341049398897
185,132,4,501,83.86,233.957858068475,156.824221988532,79.9341049398897
185,132,5,555,86.61,233.957858068475,156.824221988532,79.9341049398897
185,132,6,416,90.99,233.957858068475,156.824221988532,79.9341049398897
185,132,7,326,96.37,233.957858068475,156.824221988532,79.9341049398897
185,132,8,261,93.71,233.957858068475,156.824221988532,79.9341049398897
185,132,9,223,93.28,233.957858068475,156.824221988532,79.9341049398897
185,132,10,201,94.57,233.957858068475,156.824221988532,79.9341049398897
185,132,11,187,95.9,233.957858068475,156.824221988532,79.9341049398897
185,132,12,223,103.73,233.957858068475,156.824221988532,79.9341049398897
185,132,13,273,103.07,233.957858068475,156.824221988532,79.9341049398897
185,132,14,300,109.06,233.957858068475,156.824221988532,79.9341049398897
185,132,15,334,116.65,233.957858068475,156.824221988532,79.9341049398897
185,132,16,291,115.78,233.957858068475,156.824221988532,79.9341049398897
185,132,17,288,110.25,233.957858068475,156.824221988532,79.9341049398897
185,132,18,199,103.76,233.957858068475,156.824221988532,79.9341049398897
185,132,19,161,91.72,233.957858068475,156.824221988532,79.9341049398897
185,132,20,122,79.7,233.957858068475,156.824221988532,79.9341049398897
185,132,21,81,77.39,233.957858068475,156.824221988532,79.9341049398897
185,132,22,30,80.57,233.957858068475,156.824221988532,79.9341049398897
185,132,23,17,81.2,233.957858068475,156.824221988532,79.9341049398897
186,132,0,106,99.77,206.277696988195,138.269941479341,70.4768936334991
186,132,1,139,88.99,206.277696988195,138.269941479341,70.4768936334991
186,132,2,313,84.44,206.277696988195,138.269941479341,70.4768936334991
186,132,3,751,89.11,206.277696988195,138.269941479341,70.4768936334991
186,132,4,2196,94.14,206.277696988195,138.269941479341,70.4768936334991
186,132,5,2811,97.1,206.277696988195,138.269941479341,70.4768936334991
186,132,6,2632,104.21,206.277696988195,138.269941479341,70.4768936334991
186,132,7,2308,118.4,206.277696988195,138.269941479341,70.4768936334991
186,132,8,2388,127.42,206.277696988195,138.269941479341,70.4768936334991
186,132,9,2449,118.68,206.277696988195,138.269941479341,70.4768936334991
186,132,10,2331,129.69,206.277696988195,138.269941479341,70.4768936334991
186,132,11,2756,120.52,206.277696988195,138.269941479341,70.4768936334991
186,132,12,3364,128.49,206.277696988195,138.269941479341,70.4768936334991
186,132,13,3847,140.56,206.277696988195,138.269941479341,70.4768936334991
186,132,14,4029,159.74,206.277696988195,138.269941479341,70.4768936334991
186,132,15,3773,150.9,206.277696988195,138.269941479341,70.4768936334991
186,132,16,3226,169.88,206.277696988195,138.269941479341,70.4768936334991
186,132,17,2538,142.4,206.277696988195,138.269941479341,70.4768936334991
186,132,18,2122,129.81,206.277696988195,138.269941479341,70.4768936334991
186,132,19,1639,131.35,206.277696988195,138.269941479341,70.4768936334991
186,132,20,1098,107.29,206.277696988195,138.269941479341,70.4768936334991
186,132,21,734,105.39,206.277696988195,138.269941479341,70.4768936334991
186,132,22,396,112.05,206.277696988195,138.269941479341,70.4768936334991
186,132,23,158,155.96,206.277696988195,138.269941479341,70.4768936334991
187,132,0,3,97.53,291.963897366489,195.706232871385,99.752463984012
187,132,1,5,97.25,291.963897366489,195.706232871385,99.752463984012
187,132,2,8,113.54,291.963897366489,195.706232871385,99.752463984012
187,132,3,16,101.94,291.963897366489,195.706232871385,99.752463984012
187,132,4,42,109.71,291.963897366489,195.706232871385,99.752463984012
187,132,5,32,111.1,291.963897366489,195.706232871385,99.752463984012
187,132,6,19,123.41,291.963897366489,195.706232871385,99.752463984012
187,132,7,20,130.67,291.963897366489,195.706232871385,99.752463984012
187,132,8,15,128.49,291.963897366489,195.706232871385,99.752463984012
187,132,9,11,136.75,291.963897366489,195.706232871385,99.752463984012
187,132,10,21,142.69,291.963897366489,195.706232871385,99.752463984012
187,132,11,13,143.43,291.963897366489,195.706232871385,99.752463984012
187,132,12,22,129.1,291.963897366489,195.706232871385,99.752463984012
187,132,13,9,127.98,291.963897366489,195.706232871385,99.752463984012
187,132,14,18,141.76,291.963897366489,195.706232871385,99.752463984012
187,132,15,18,151.37,291.963897366489,195.706232871385,99.752463984012
187,132,16,18,155.07,291.963897366489,195.706232871385,99.752463984012
187,132,17,14,169.63,291.963897366489,195.706232871385,99.752463984012
187,132,18,16,136.25,291.963897366489,195.706232871385,99.752463984012
187,132,19,13,129.28,291.963897366489,195.706232871385,99.752463984012
187,132,20,11,121.31,291.963897366489,195.706232871385,99.752463984012
187,132,21,3,110.45,291.963897366489,195.706232871385,99.752463984012
187,132,22,2,111.18,291.963897366489,195.706232871385,99.752463984012
187,132,23,2,105.61,291.963897366489,195.706232871385,99.752463984012
188,132,0,85,142.74,137.383039807475,92.0891843945721,46.9383264644084
188,132,1,115,73.96,137.383039807475,92.0891843945721,46.9383264644084
188,132,2,701,68.94,137.383039807475,92.0891843945721,46.9383264644084
188,132,3,1545,72.92,137.383039807475,92.0891843945721,46.9383264644084
188,132,4,3078,78.03,137.383039807475,92.0891843945721,46.9383264644084
188,132,5,3887,85.9,137.383039807475,92.0891843945721,46.9383264644084
188,132,6,3188,87.99,137.383039807475,92.0891843945721,46.9383264644084
188,132,7,2413,91.59,137.383039807475,92.0891843945721,46.9383264644084
188,132,8,2070,90.32,137.383039807475,92.0891843945721,46.9383264644084
188,132,9,1938,84.59,137.383039807475,92.0891843945721,46.9383264644084
188,132,10,1478,81.65,137.383039807475,92.0891843945721,46.9383264644084
188,132,11,1513,81.02,137.383039807475,92.0891843945721,46.9383264644084
188,132,12,1564,83.35,137.383039807475,92.0891843945721,46.9383264644084
188,132,13,2118,87.07,137.383039807475,92.0891843945721,46.9383264644084
188,132,14,2195,90.27,137.383039807475,92.0891843945721,46.9383264644084
188,132,15,2111,90.34,137.383039807475,92.0891843945721,46.9383264644084
188,132,16,1999,92.05,137.383039807475,92.0891843945721,46.9383264644084
188,132,17,1820,88.89,137.383039807475,92.0891843945721,46.9383264644084
188,132,18,1459,83.31,137.383039807475,92.0891843945721,46.9383264644084
188,132,19,1298,84.4,137.383039807475,92.0891843945721,46.9383264644084
188,132,20,937,81.07,137.383039807475,92.0891843945721,46.9383264644084
188,132,21,621,78.72,137.383039807475,92.0891843945721,46.9383264644084
188,132,22,232,77.97,137.383039807475,92.0891843945721,46.9383264644084
188,132,23,156,76.02,137.383039807475,92.0891843945721,46.9383264644084
189,132,0,17,86.75,157.097376328867,105.30389542207,53.6739320017953
189,132,1,24,77.18,157.097376328867,105.30389542207,53.6739320017953
189,132,2,99,76.3,157.097376328867,105.30389542207,53.6739320017953
189,132,3,340,80.57,157.097376328867,105.30389542207,53.6739320017953
189,132,4,1797,82.75,157.097376328867,105.30389542207,53.6739320017953
189,132,5,3135,91.24,157.097376328867,105.30389542207,53.6739320017953
189,132,6,2751,92.96,157.097376328867,105.30389542207,53.6739320017953
189,132,7,1937,96.02,157.097376328867,105.30389542207,53.6739320017953
189,132,8,1506,97.56,157.097376328867,105.30389542207,53.6739320017953
189,132,9,1344,90.92,157.097376328867,105.30389542207,53.6739320017953
189,132,10,1048,86.9,157.097376328867,105.30389542207,53.6739320017953
189,132,11,1008,87.01,157.097376328867,105.30389542207,53.6739320017953
189,132,12,1098,92.04,157.097376328867,105.30389542207,53.6739320017953
189,132,13,1736,96.33,157.097376328867,105.30389542207,53.6739320017953
189,132,14,2042,102.13,157.097376328867,105.30389542207,53.6739320017953
189,132,15,1826,104.36,157.097376328867,105.30389542207,53.6739320017953
189,132,16,1774,106.24,157.097376328867,105.30389542207,53.6739320017953
189,132,17,1532,103.91,157.097376328867,105.30389542207,53.6739320017953
189,132,18,1213,96.68,157.097376328867,105.30389542207,53.6739320017953
189,132,19,1015,91.34,157.097376328867,105.30389542207,53.6739320017953
189,132,20,672,86.43,157.097376328867,105.30389542207,53.6739320017953
189,132,21,362,84.02,157.097376328867,105.30389542207,53.6739320017953
189,132,22,191,82.25,157.097376328867,105.30389542207,53.6739320017953
189,132,23,54,91.44,157.097376328867,105.30389542207,53.6739320017953
190,132,0,2,67.66,154.895818223554,103.828169665822,52.9217470652678
190,132,1,6,79.58,154.895818223554,103.828169665822,52.9217470652678
190,132,2,12,80.88,154.895818223554,103.828169665822,52.9217470652678
190,132,3,42,84.86,154.895818223554,103.828169665822,52.9217470652678
190,132,4,83,88.57,154.895818223554,103.828169665822,52.9217470652678
190,132,5,126,95.91,154.895818223554,103.828169665822,52.9217470652678
190,132,6,117,105.01,154.895818223554,103.828169665822,52.9217470652678
190,132,7,84,110.14,154.895818223554,103.828169665822,52.9217470652678
190,132,8,87,106.99,154.895818223554,103.828169665822,52.9217470652678
190,132,9,80,92.77,154.895818223554,103.828169665822,52.9217470652678
190,132,10,65,97.63,154.895818223554,103.828169665822,52.9217470652678
190,132,11,76,92.54,154.895818223554,103.828169665822,52.9217470652678
190,132,12,112,96.33,154.895818223554,103.828169665822,52.9217470652678
190,132,13,138,100.55,154.895818223554,103.828169665822,52.9217470652678
190,132,14,187,110.2,154.895818223554,103.828169665822,52.9217470652678
190,132,15,177,113.85,154.895818223554,103.828169665822,52.9217470652678
190,132,16,139,116.1,154.895818223554,103.828169665822,52.9217470652678
190,132,17,116,106.72,154.895818223554,103.828169665822,52.9217470652678
190,132,18,96,104.24,154.895818223554,103.828169665822,52.9217470652678
190,132,19,78,101.12,154.895818223554,103.828169665822,52.9217470652678
190,132,20,43,94.87,154.895818223554,103.828169665822,52.9217470652678
190,132,21,30,85.76,154.895818223554,103.828169665822,52.9217470652678
190,132,22,10,85.39,154.895818223554,103.828169665822,52.9217470652678
190,132,23,3,80.38,154.895818223554,103.828169665822,52.9217470652678
191,132,0,95,49.16,83.8863303615597,56.2298210585185,28.6606262747569
191,132,1,136,42.69,83.8863303615597,56.2298210585185,28.6606262747569
191,132,2,549,42.69,83.8863303615597,56.2298210585185,28.6606262747569
191,132,3,1172,44.77,83.8863303615597,56.2298210585185,28.6606262747569
191,132,4,1974,46.81,83.8863303615597,56.2298210585185,28.6606262747569
191,132,5,2359,50.07,83.8863303615597,56.2298210585185,28.6606262747569
191,132,6,1694,54.45,83.8863303615597,56.2298210585185,28.6606262747569
191,132,7,1161,52.65,83.8863303615597,56.2298210585185,28.6606262747569
191,132,8,1077,51.88,83.8863303615597,56.2298210585185,28.6606262747569
191,132,9,1125,48.47,83.8863303615597,56.2298210585185,28.6606262747569
191,132,10,1044,46.94,83.8863303615597,56.2298210585185,28.6606262747569
191,132,11,1127,45.54,83.8863303615597,56.2298210585185,28.6606262747569
191,132,12,1187,47.45,83.8863303615597,56.2298210585185,28.6606262747569
191,132,13,1134,48.36,83.8863303615597,56.2298210585185,28.6606262747569
191,132,14,1278,48.34,83.8863303615597,56.2298210585185,28.6606262747569
191,132,15,987,50.55,83.8863303615597,56.2298210585185,28.6606262747569
191,132,16,684,52.78,83.8863303615597,56.2298210585185,28.6606262747569
191,132,17,623,52.93,83.8863303615597,56.2298210585185,28.6606262747569
191,132,18,529,51.46,83.8863303615597,56.2298210585185,28.6606262747569
191,132,19,463,48.89,83.8863303615597,56.2298210585185,28.6606262747569
191,132,20,387,47.43,83.8863303615597,56.2298210585185,28.6606262747569
191,132,21,409,47.64,83.8863303615597,56.2298210585185,28.6606262747569
191,132,22,274,45.67,83.8863303615597,56.2298210585185,28.6606262747569
191,132,23,163,47.07,83.8863303615597,56.2298210585185,28.6606262747569
192,132,0,20,53.77,112.578826808136,75.4626797848369,38.463712355656
192,132,1,16,59.39,112.578826808136,75.4626797848369,38.463712355656
192,132,2,53,45.53,112.578826808136,75.4626797848369,38.463712355656
192,132,3,135,50.99,112.578826808136,75.4626797848369,38.463712355656
192,132,4,311,52.82,112.578826808136,75.4626797848369,38.463712355656
192,132,5,411,55.52,112.578826808136,75.4626797848369,38.463712355656
192,132,6,327,57.96,112.578826808136,75.4626797848369,38.463712355656
